,x,y,binary,group
3516,10.020587921142578,14.752532005310059,0,Shepherd
3517,-2.0398449897766113,-21.436439514160156,0,Shepherd
3518,11.542428016662598,-4.304241180419922,0,Shepherd
3519,21.88237190246582,-31.204206466674805,0,Shepherd
3520,-13.663081169128418,-29.822912216186523,0,Shepherd
3521,18.720518112182617,-16.47188377380371,0,Shepherd
3522,7.3880462646484375,-39.66687774658203,0,Shepherd
3523,19.303205490112305,3.5166308879852295,0,Shepherd
3524,35.50416564941406,-30.135154724121094,0,Shepherd
3525,-5.0672688484191895,9.325014114379883,0,Shepherd
3526,24.833755493164062,-6.896702766418457,0,Shepherd
3527,-7.40814733505249,-3.6902573108673096,0,Shepherd
3528,-3.4538190364837646,12.413690567016602,0,Shepherd
3529,-9.017927169799805,5.509807109832764,0,Shepherd
3530,-5.890625476837158,15.212043762207031,0,Shepherd
3531,28.785478591918945,-40.33794403076172,0,Shepherd
3532,-2.720658779144287,5.853179931640625,0,Shepherd
3533,15.266180038452148,-13.906282424926758,0,Shepherd
3534,9.332225799560547,-5.6388020515441895,0,Shepherd
3535,0.9124294519424438,-28.140029907226562,0,Shepherd
3536,-29.963054656982422,-0.21652625501155853,0,Shepherd
3537,8.631905555725098,16.33641242980957,0,Shepherd
3538,13.608698844909668,8.37216567993164,0,Shepherd
3539,21.691068649291992,-24.278858184814453,0,Shepherd
3540,18.322975158691406,34.323368072509766,0,Shepherd
3541,1.2922495603561401,12.25822639465332,0,Shepherd
3542,-1.4062654972076416,-9.743888854980469,0,Shepherd
3543,37.07126235961914,-29.819156646728516,0,Shepherd
3544,-0.49544423818588257,-7.178304195404053,0,Shepherd
3545,22.663772583007812,-1.7984544038772583,0,Shepherd
3546,30.51596450805664,-22.094043731689453,0,Shepherd
3547,30.529216766357422,-22.08217430114746,0,Shepherd
3548,16.154117584228516,-26.371482849121094,0,Shepherd
3549,10.111273765563965,-35.02144241333008,0,Shepherd
3550,-27.27092742919922,-25.04843521118164,0,Shepherd
3551,-41.487083435058594,-13.906780242919922,0,Shepherd
3552,17.399192810058594,-35.75239181518555,0,Shepherd
3553,-1.5650190114974976,32.47947692871094,0,Shepherd
3554,-4.642298698425293,-47.12842559814453,0,Shepherd
3555,10.946040153503418,-50.87784957885742,0,Shepherd
3556,11.015867233276367,-50.76700210571289,0,Shepherd
3557,19.521854400634766,-25.040483474731445,0,Shepherd
3558,-8.383092880249023,7.114154815673828,0,Shepherd
3559,6.2099714279174805,-7.1613078117370605,0,Shepherd
3560,-7.465679168701172,-26.25925636291504,0,Shepherd
3561,-24.198326110839844,-29.636104583740234,0,Shepherd
3562,14.11774730682373,-29.795774459838867,0,Shepherd
3563,22.462566375732422,11.104595184326172,0,Shepherd
3564,9.593561172485352,11.94774055480957,0,Shepherd
3565,8.343831062316895,-20.10714340209961,0,Shepherd
3566,8.33936595916748,-20.125608444213867,0,Shepherd
3567,19.41738510131836,12.054658889770508,0,Shepherd
3568,7.92107629776001,-8.882112503051758,0,Shepherd
3569,7.937416076660156,-8.89157485961914,0,Shepherd
3570,0.4064854383468628,-1.1202226877212524,0,Shepherd
3571,14.310093879699707,11.357678413391113,0,Shepherd
3572,-3.255431652069092,30.47329330444336,0,Shepherd
3573,10.613081932067871,-30.103595733642578,0,Shepherd
3574,16.393348693847656,-35.425559997558594,0,Shepherd
3575,18.24282455444336,-33.30278778076172,0,Shepherd
3576,19.19553565979004,-37.67523956298828,0,Shepherd
3577,10.468982696533203,-15.60407543182373,0,Shepherd
3578,-5.7797746658325195,5.263233661651611,0,Shepherd
3579,22.806570053100586,-40.47398376464844,0,Shepherd
3580,22.796913146972656,-40.436771392822266,0,Shepherd
3581,19.636489868164062,-17.392301559448242,0,Shepherd
3582,13.257362365722656,-34.64955139160156,0,Shepherd
3583,-38.55763244628906,10.543416976928711,0,Shepherd
3584,-32.90189743041992,26.546052932739258,0,Shepherd
3585,-32.316078186035156,8.675777435302734,0,Shepherd
3586,22.95339012145996,28.077354431152344,0,Shepherd
3587,19.225400924682617,-29.950593948364258,0,Shepherd
3588,0.6079143285751343,-8.477354049682617,0,Shepherd
3589,15.563409805297852,8.653470039367676,0,Shepherd
3590,-2.7573208808898926,-16.87286376953125,0,Shepherd
3591,17.661523818969727,-11.30459976196289,0,Shepherd
3592,9.04013442993164,-32.634033203125,0,Shepherd
3593,12.301674842834473,-33.672428131103516,0,Shepherd
3594,8.985180854797363,-32.55183029174805,0,Shepherd
3595,19.949913024902344,-1.192020297050476,0,Shepherd
3596,-24.09208106994629,10.405266761779785,0,Shepherd
3597,-0.8654844164848328,-7.985903739929199,0,Shepherd
3598,3.5902297496795654,-8.27557373046875,0,Shepherd
3599,15.92822265625,-20.205257415771484,0,Shepherd
3600,31.6877498626709,-43.02869415283203,0,Shepherd
3601,30.277442932128906,-41.22541046142578,0,Shepherd
3602,25.630157470703125,-43.32710647583008,0,Shepherd
3603,30.2830753326416,-41.191375732421875,0,Shepherd
3604,30.148630142211914,-41.44927215576172,0,Shepherd
3605,29.9633731842041,-41.413543701171875,0,Shepherd
3606,12.761446952819824,-8.721664428710938,0,Shepherd
3607,-1.493640422821045,11.687952041625977,0,Shepherd
3608,4.350706577301025,-33.274600982666016,0,Shepherd
3609,-7.236752510070801,5.441068649291992,0,Shepherd
3610,-25.731077194213867,5.9601006507873535,0,Shepherd
3611,7.724828243255615,-22.735090255737305,0,Shepherd
3612,-24.915559768676758,3.949097156524658,0,Shepherd
3613,-22.5479679107666,-2.7771105766296387,0,Shepherd
3614,14.206149101257324,-30.935199737548828,0,Shepherd
3615,7.682367324829102,8.160886764526367,0,Shepherd
3616,18.45907974243164,-7.4160966873168945,0,Shepherd
3617,0.3826582729816437,5.598829746246338,0,Shepherd
3618,-40.31535339355469,-7.899352073669434,0,Shepherd
3619,17.68280601501465,-40.88685989379883,0,Shepherd
3620,10.135144233703613,4.815096855163574,0,Shepherd
3621,26.70942497253418,35.60040283203125,0,Shepherd
3622,21.457181930541992,-30.163848876953125,0,Shepherd
3623,13.584083557128906,26.969507217407227,0,Shepherd
3624,-4.829830646514893,30.59309196472168,0,Shepherd
3625,10.481404304504395,3.2472293376922607,0,Shepherd
3626,11.264358520507812,20.125246047973633,0,Shepherd
3627,-7.909448623657227,10.360513687133789,0,Shepherd
3628,30.243867874145508,3.7523179054260254,0,Shepherd
3629,36.59015655517578,-29.528911590576172,0,Shepherd
3630,32.45717239379883,-6.334712028503418,0,Shepherd
3631,12.808579444885254,-2.194021463394165,0,Shepherd
3632,14.934934616088867,-15.96812629699707,0,Shepherd
3633,16.657676696777344,-18.266759872436523,0,Shepherd
3634,-10.957876205444336,-39.187721252441406,0,Shepherd
3635,-8.249974250793457,4.3347978591918945,0,Shepherd
3636,23.35002899169922,-42.96730422973633,0,Shepherd
3637,10.397215843200684,-14.602117538452148,0,Shepherd
3638,7.741981029510498,-27.021480560302734,0,Shepherd
3639,-29.356220245361328,11.554590225219727,0,Shepherd
3640,10.162961959838867,-33.79825973510742,0,Shepherd
3641,2.1502368450164795,-23.48967170715332,0,Shepherd
3642,20.033777236938477,-15.655502319335938,0,Shepherd
3643,-28.76589012145996,2.761831045150757,0,Shepherd
3644,9.224757194519043,-6.891015529632568,0,Shepherd
3645,17.282676696777344,-4.695705890655518,0,Shepherd
3646,1.6204159259796143,-21.426971435546875,0,Shepherd
3647,25.613222122192383,-15.487528800964355,0,Shepherd
3648,30.4517765045166,-19.94392204284668,0,Shepherd
3649,30.4322452545166,-19.953224182128906,0,Shepherd
3650,21.579803466796875,-25.35616111755371,0,Shepherd
3651,-2.584533452987671,13.399837493896484,0,Shepherd
3652,-32.56277084350586,25.034557342529297,0,Shepherd
3653,7.646291732788086,6.950712203979492,0,Shepherd
3654,5.089301109313965,-11.840743064880371,0,Shepherd
3655,-26.034465789794922,-13.092122077941895,0,Shepherd
3656,13.597661972045898,-32.57470703125,0,Shepherd
3657,18.768352508544922,-14.224903106689453,0,Shepherd
3658,7.009959697723389,-38.50347137451172,0,Shepherd
3659,16.51342010498047,-24.00035285949707,0,Shepherd
3660,-18.48524284362793,6.881457328796387,0,Shepherd
3661,-8.61518383026123,3.9798038005828857,0,Shepherd
3662,6.712246894836426,8.721229553222656,0,Shepherd
3663,17.66474151611328,19.876995086669922,0,Shepherd
3664,-4.456511974334717,8.182843208312988,0,Shepherd
3665,10.64145278930664,-11.833001136779785,0,Shepherd
3666,-9.637675285339355,17.499645233154297,0,Shepherd
3667,19.876502990722656,-4.576961040496826,0,Shepherd
3668,-9.88879108428955,4.5978803634643555,0,Shepherd
3669,-24.628955841064453,2.6377763748168945,0,Shepherd
3670,-21.074235916137695,-35.08122634887695,0,Shepherd
3671,-38.62236404418945,-18.457107543945312,0,Shepherd
3672,-8.589338302612305,-0.9056190252304077,0,Shepherd
3673,-17.400962829589844,-0.23546385765075684,0,Shepherd
3674,15.746012687683105,-22.244382858276367,0,Shepherd
3675,26.17031478881836,-1.8897744417190552,0,Shepherd
3676,-3.864980936050415,-10.024300575256348,0,Shepherd
3677,13.714347839355469,-24.112762451171875,0,Shepherd
3678,-25.238929748535156,16.083908081054688,0,Shepherd
3679,-4.424324989318848,-2.6345295906066895,0,Shepherd
3680,19.072677612304688,-19.782073974609375,0,Shepherd
3681,2.1508641242980957,29.554412841796875,0,Shepherd
3682,29.703834533691406,-51.24794006347656,0,Shepherd
3683,29.74612808227539,-51.22405242919922,0,Shepherd
3684,-17.805988311767578,-6.699616432189941,0,Shepherd
3685,0.09911123663187027,24.974254608154297,0,Shepherd
3686,-8.079333305358887,-28.51263427734375,0,Shepherd
3687,16.287477493286133,-3.6784815788269043,0,Shepherd
3688,-25.606689453125,-1.9545817375183105,0,Shepherd
3689,-3.256993055343628,-24.16358184814453,0,Shepherd
3690,23.214405059814453,-42.90030288696289,0,Shepherd
3691,24.23349952697754,-29.97987174987793,0,Shepherd
3692,29.017581939697266,-26.0689697265625,0,Shepherd
3693,16.407615661621094,-12.758745193481445,0,Shepherd
3694,-6.197665691375732,-1.4552174806594849,0,Shepherd
3695,-32.672245025634766,19.97551727294922,0,Shepherd
3696,-35.07685852050781,0.24536378681659698,0,Shepherd
3697,7.072762489318848,22.78763771057129,0,Shepherd
3698,10.66567611694336,20.576932907104492,0,Shepherd
3699,11.867758750915527,20.845184326171875,0,Shepherd
3700,7.0352044105529785,-21.957550048828125,0,Shepherd
3701,6.80925178527832,-21.77604103088379,0,Shepherd
3702,19.324296951293945,1.530358910560608,0,Shepherd
3703,-29.704683303833008,27.513534545898438,0,Shepherd
3704,-29.705717086791992,27.51396369934082,0,Shepherd
3705,22.214805603027344,-37.170135498046875,0,Shepherd
3706,18.556875228881836,-15.462900161743164,0,Shepherd
3707,11.687973022460938,-16.058876037597656,0,Shepherd
3708,21.44670867919922,2.170383930206299,0,Shepherd
3709,33.079647064208984,-22.821741104125977,0,Shepherd
3710,4.230958461761475,2.320443868637085,0,Shepherd
3711,25.652095794677734,-9.88622760772705,0,Shepherd
3712,-17.195585250854492,10.844728469848633,0,Shepherd
3713,-1.5792149305343628,-4.787370681762695,0,Shepherd
3714,13.535760879516602,-34.077972412109375,0,Shepherd
3715,20.90833282470703,-25.493576049804688,0,Shepherd
3716,6.561011791229248,-6.336829662322998,0,Shepherd
3717,-3.7364869117736816,3.1830668449401855,0,Shepherd
3718,18.14946746826172,30.77556610107422,0,Shepherd
3719,-34.626564025878906,-7.196681499481201,0,Shepherd
3720,8.575713157653809,9.637580871582031,0,Shepherd
3721,-0.7859453558921814,-22.033906936645508,0,Shepherd
3722,-0.03901878744363785,-2.051042318344116,0,Shepherd
3723,21.644071578979492,-32.42133331298828,0,Shepherd
3724,13.335653305053711,-16.552831649780273,0,Shepherd
3725,8.42827033996582,-16.532257080078125,0,Shepherd
3726,23.74020767211914,6.251545429229736,0,Shepherd
3727,42.53913879394531,-22.864238739013672,0,Shepherd
3728,9.783632278442383,-22.178089141845703,0,Shepherd
3729,9.788283348083496,-22.141101837158203,0,Shepherd
3730,4.729599475860596,11.337998390197754,0,Shepherd
3731,4.544099807739258,-24.55947494506836,0,Shepherd
3732,17.73839569091797,19.82416343688965,0,Shepherd
3733,29.994840621948242,-38.027259826660156,0,Shepherd
3734,4.215968608856201,-26.062116622924805,0,Shepherd
3735,18.72770118713379,34.50546646118164,0,Shepherd
3736,20.576581954956055,-5.851532459259033,0,Shepherd
3737,44.65194320678711,-21.400131225585938,0,Shepherd
3738,-40.09153747558594,-8.291547775268555,0,Shepherd
3739,9.424251556396484,-18.17597007751465,0,Shepherd
3740,-0.1264093667268753,3.7000820636749268,0,Shepherd
3741,15.306769371032715,16.69586753845215,0,Shepherd
3742,14.969133377075195,-8.434782981872559,0,Shepherd
3743,20.57982635498047,-34.72971725463867,0,Shepherd
3744,19.248857498168945,-36.94102478027344,0,Shepherd
3745,10.09853458404541,16.834266662597656,0,Shepherd
3746,-3.562781572341919,-0.3574661314487457,0,Shepherd
3747,16.295209884643555,-29.019451141357422,0,Shepherd
3748,-7.4987030029296875,-6.160797119140625,0,Shepherd
3749,23.043556213378906,-35.60651779174805,0,Shepherd
3750,-1.4664323329925537,-12.938980102539062,0,Shepherd
3751,18.15911102294922,-20.54067039489746,0,Shepherd
3752,11.139113426208496,-50.52447509765625,0,Shepherd
3753,13.6701078414917,9.410104751586914,0,Shepherd
3754,15.986076354980469,-30.730745315551758,0,Shepherd
3755,10.14863109588623,-20.4483699798584,0,Shepherd
3756,10.150432586669922,-20.457462310791016,0,Shepherd
3757,7.972930908203125,-32.77989959716797,0,Shepherd
3758,-2.1028900146484375,32.66349411010742,0,Shepherd
3759,3.436293125152588,6.069089412689209,0,Shepherd
3760,-5.674463272094727,-0.5511962175369263,0,Shepherd
3761,7.117426872253418,-24.92325210571289,0,Shepherd
3762,0.6813616156578064,-23.083019256591797,0,Shepherd
3763,0.2510438859462738,26.771364212036133,0,Shepherd
3764,17.669771194458008,-19.061779022216797,0,Shepherd
3765,-16.664167404174805,7.630927085876465,0,Shepherd
3766,28.559398651123047,-44.92803192138672,0,Shepherd
3767,16.480533599853516,-33.317752838134766,0,Shepherd
3768,27.179227828979492,-37.71782684326172,0,Shepherd
3769,27.17804527282715,-37.71605682373047,0,Shepherd
3770,-4.757785797119141,14.580463409423828,0,Shepherd
3771,8.187782287597656,-8.85765552520752,0,Shepherd
3772,-6.6857590675354,4.251768589019775,0,Shepherd
3773,18.0617618560791,-25.323848724365234,0,Shepherd
3774,16.991350173950195,-25.42989730834961,0,Shepherd
3775,-5.485170364379883,-22.993459701538086,0,Shepherd
3776,0.023991011083126068,10.140612602233887,0,Shepherd
3777,20.799732208251953,-27.733816146850586,0,Shepherd
3778,21.379241943359375,-26.517101287841797,0,Shepherd
3779,-4.647834777832031,-47.12941360473633,0,Shepherd
3780,23.02550506591797,7.1695733070373535,0,Shepherd
3781,-7.072479248046875,39.260887145996094,0,Shepherd
3782,6.978298664093018,29.20134735107422,0,Shepherd
3783,5.251054763793945,-7.595869064331055,0,Shepherd
3784,29.72120475769043,-51.31078338623047,0,Shepherd
3785,12.237141609191895,-30.561262130737305,0,Shepherd
3786,0.12664690613746643,-13.192374229431152,0,Shepherd
3787,18.027128219604492,37.4549560546875,0,Shepherd
3788,-3.717694044113159,-22.243267059326172,0,Shepherd
3789,-3.711677312850952,-22.246278762817383,0,Shepherd
3790,23.992267608642578,-1.3861360549926758,0,Shepherd
3791,20.199302673339844,4.336009979248047,0,Shepherd
3792,-32.26275634765625,2.866455316543579,0,Shepherd
3793,2.3710803985595703,0.5546351075172424,0,Shepherd
3794,7.600035667419434,-29.60366439819336,0,Shepherd
3795,-0.3126067817211151,37.24724197387695,0,Shepherd
3796,-30.634422302246094,14.74906063079834,0,Shepherd
3797,28.41503143310547,3.8032474517822266,0,Shepherd
3798,18.256391525268555,11.342641830444336,0,Shepherd
3799,18.29566764831543,11.327313423156738,0,Shepherd
3800,12.895408630371094,-27.133073806762695,0,Shepherd
3801,14.59618854522705,2.7300477027893066,0,Shepherd
3802,19.292213439941406,18.125293731689453,0,Shepherd
3803,14.709242820739746,-27.602048873901367,0,Shepherd
3804,14.729536056518555,-27.58131980895996,0,Shepherd
3805,20.272367477416992,-8.783764839172363,0,Shepherd
3806,16.884601593017578,-14.269373893737793,0,Shepherd
3807,31.8758602142334,-28.453882217407227,0,Shepherd
3808,8.64747142791748,-27.40239143371582,0,Shepherd
3809,21.304147720336914,22.886329650878906,0,Shepherd
3810,9.182138442993164,22.183366775512695,0,Shepherd
3811,-7.0403361320495605,-2.194310188293457,0,Shepherd
3812,0.029469531029462814,-17.45529556274414,0,Shepherd
3813,-1.7023983001708984,22.074310302734375,0,Shepherd
3814,-5.828721046447754,6.8546037673950195,0,Shepherd
3815,-3.7254624366760254,12.212538719177246,0,Shepherd
3816,-2.4184954166412354,1.7346142530441284,0,Shepherd
3817,-20.951452255249023,4.470952033996582,0,Shepherd
3818,24.70452117919922,11.900252342224121,0,Shepherd
3819,5.914891719818115,-12.248451232910156,0,Shepherd
3820,-17.831829071044922,-0.012135029770433903,0,Shepherd
3821,7.098453044891357,-27.591867446899414,0,Shepherd
3822,-23.357524871826172,7.88275671005249,0,Shepherd
3823,4.179564952850342,-23.310691833496094,0,Shepherd
3824,16.12645149230957,-43.23131561279297,0,Shepherd
3825,16.116455078125,-43.21830749511719,0,Shepherd
3826,14.813660621643066,7.000198841094971,0,Shepherd
3827,22.791784286499023,-5.944690227508545,0,Shepherd
3828,1.8354064226150513,-18.354223251342773,0,Shepherd
3829,9.66693115234375,-18.03759765625,0,Shepherd
3830,-10.337596893310547,-1.053551435470581,0,Shepherd
3831,-1.2953088283538818,17.705280303955078,0,Shepherd
3832,14.819795608520508,-27.436071395874023,0,Shepherd
3833,18.807371139526367,34.93120574951172,0,Shepherd
3834,-17.897350311279297,6.127839088439941,0,Shepherd
3835,19.77338981628418,-1.1246755123138428,0,Shepherd
3836,-4.213959693908691,-5.079329013824463,0,Shepherd
3837,-10.736359596252441,5.727015495300293,0,Shepherd
3838,-2.562068462371826,27.806690216064453,0,Shepherd
3839,23.839580535888672,16.287521362304688,0,Shepherd
3840,22.78085708618164,27.433713912963867,0,Shepherd
3841,-16.985754013061523,10.817930221557617,0,Shepherd
3842,0.07525607198476791,25.102659225463867,0,Shepherd
3843,18.321382522583008,-21.36223793029785,0,Shepherd
3844,-24.94375991821289,-18.852205276489258,0,Shepherd
3845,-24.942161560058594,-18.853853225708008,0,Shepherd
3846,-23.754331588745117,1.8534271717071533,0,Shepherd
3847,44.71613311767578,-23.40407371520996,0,Shepherd
3848,43.48258590698242,-37.040748596191406,0,Shepherd
3849,43.474937438964844,-37.038429260253906,0,Shepherd
3850,43.47505187988281,-37.035888671875,0,Shepherd
3851,16.23541831970215,-26.30250358581543,0,Shepherd
3852,1.1823824644088745,-19.908281326293945,0,Shepherd
3853,19.221431732177734,16.513225555419922,0,Shepherd
3854,11.635156631469727,27.85116195678711,0,Shepherd
3855,19.96592903137207,-11.777156829833984,0,Shepherd
